time_boot_ms,press_abs,press_diff,temperature
823950,993.8976440429688,1.10373345771153e-19,3263
824090,993.9457397460938,1.10373345771153e-19,3263
824220,993.89697265625,1.10373345771153e-19,3262
824350,993.8775024414062,1.10373345771153e-19,3263
824480,993.940185546875,1.10373345771153e-19,3264
824610,993.90234375,1.10373345771153e-19,3264
824740,993.9200439453125,1.10373345771153e-19,3264
824870,993.91357421875,1.10373345771153e-19,3265
825000,993.9207153320312,1.10373345771153e-19,3265
825140,993.9356689453125,1.10373345771153e-19,3266
825290,993.92578125,1.10373345771153e-19,3266
825430,993.9152221679688,1.10373345771153e-19,3266
825560,993.92919921875,1.10373345771153e-19,3266
825690,993.9130859375,1.10373345771153e-19,3267
825820,993.949951171875,1.10373345771153e-19,3267
825950,993.9240112304688,1.10373345771153e-19,3268
826090,993.893310546875,1.10373345771153e-19,3268
826250,993.8833618164062,1.10373345771153e-19,3268
826380,993.92431640625,1.10373345771153e-19,3268
826510,993.8837280273438,1.10373345771153e-19,3268
826640,993.8983154296875,1.10373345771153e-19,3269
826800,993.9020385742188,1.10373345771153e-19,3269
826930,993.9129638671875,1.10373345771153e-19,3270
827060,993.8744506835938,1.10373345771153e-19,3269
827190,993.8989868164062,1.10373345771153e-19,3269
827320,993.86181640625,1.10373345771153e-19,3270
827460,993.9064331054688,1.10373345771153e-19,3270
827590,993.9002685546875,1.10373345771153e-19,3270
827720,993.8862915039062,1.10373345771153e-19,3270
827850,993.9009399414062,1.10373345771153e-19,3271
827980,993.9149169921875,1.10373345771153e-19,3271
828120,993.8876342773438,1.10373345771153e-19,3271
828250,993.8941040039062,1.10373345771153e-19,3271
828380,993.8964233398438,1.10373345771153e-19,3273
828510,993.7178955078125,1.10373345771153e-19,3258
828640,993.8883056640625,1.10373345771153e-19,3272
828790,993.960205078125,1.10373345771153e-19,3272
828920,993.906982421875,1.10373345771153e-19,3273
829050,993.9352416992188,1.10373345771153e-19,3274
829180,993.9191284179688,1.10373345771153e-19,3274
829310,993.8843994140625,1.10373345771153e-19,3274
829480,993.901123046875,1.10373345771153e-19,3274
829610,993.908935546875,1.10373345771153e-19,3274
829750,993.93310546875,1.10373345771153e-19,3275
829880,993.9436645507812,1.10373345771153e-19,3275
830010,993.9405517578125,1.10373345771153e-19,3275
830140,993.8931884765625,1.10373345771153e-19,3275
830290,993.9207763671875,1.10373345771153e-19,3276
830420,993.859375,1.10373345771153e-19,3276
830550,993.9142456054688,1.10373345771153e-19,3276
830690,993.9217529296875,1.10373345771153e-19,3276
830830,993.9161987304688,1.10373345771153e-19,3277
830970,993.8954467773438,1.10373345771153e-19,3277
831100,993.9205932617188,1.10373345771153e-19,3278
831230,993.8544921875,1.10373345771153e-19,3277
831360,993.8551635742188,1.10373345771153e-19,3278
831490,993.8759765625,1.10373345771153e-19,3278
831620,993.8424682617188,1.10373345771153e-19,3278
831770,993.8704223632812,1.10373345771153e-19,3279
831900,993.8843994140625,1.10373345771153e-19,3279
832030,993.8949584960938,1.10373345771153e-19,3279
832170,993.8843994140625,1.10373345771153e-19,3279
832300,993.9116821289062,1.10373345771153e-19,3279
832430,993.8897705078125,1.10373345771153e-19,3281
832560,993.890380859375,1.10373345771153e-19,3281
832690,993.886962890625,1.10373345771153e-19,3281
832850,993.9387817382812,1.10373345771153e-19,3282
832980,993.9326171875,1.10373345771153e-19,3282
833110,993.8910522460938,1.10373345771153e-19,3282
833240,993.912841796875,1.10373345771153e-19,3283
833370,993.9161987304688,1.10373345771153e-19,3283
833510,993.9271240234375,1.10373345771153e-19,3283
833640,993.9041748046875,1.10373345771153e-19,3284
833790,993.897705078125,1.10373345771153e-19,3284
833920,993.8944702148438,1.10373345771153e-19,3282
834050,993.9293823242188,1.10373345771153e-19,3285
834180,993.923828125,1.10373345771153e-19,3286
834310,993.9194946289062,1.10373345771153e-19,3285
834450,993.9095458984375,1.10373345771153e-19,3285
834580,993.906494140625,1.10373345771153e-19,3286
834710,993.8931274414062,1.10373345771153e-19,3286
834850,993.8873291015625,1.10373345771153e-19,3287
834980,993.891357421875,1.10373345771153e-19,3287
835110,993.8906860351562,1.10373345771153e-19,3287
835250,993.8975219726562,1.10373345771153e-19,3287
835380,993.9434814453125,1.10373345771153e-19,3288
835510,993.9196166992188,1.10373345771153e-19,3288
835640,993.9404296875,1.10373345771153e-19,3288
835790,993.9100341796875,1.10373345771153e-19,3288
835930,993.85546875,1.10373345771153e-19,3288
836060,993.9345703125,1.10373345771153e-19,3289
836230,993.8635864257812,1.10373345771153e-19,3289
836360,993.880615234375,1.10373345771153e-19,3289
836490,993.8710327148438,1.10373345771153e-19,3290
836620,993.8641967773438,1.10373345771153e-19,3290
836750,993.8713989257812,1.10373345771153e-19,3290
836880,993.8648681640625,1.10373345771153e-19,3290
837010,993.9002685546875,1.10373345771153e-19,3291
837140,993.9139404296875,1.10373345771153e-19,3291
837290,993.9343872070312,1.10373345771153e-19,3291
837420,993.9080810546875,1.10373345771153e-19,3292
837560,993.9074096679688,1.10373345771153e-19,3292
837690,993.9046630859375,1.10373345771153e-19,3292
837820,993.9332275390625,1.10373345771153e-19,3293
837950,993.919921875,1.10373345771153e-19,3293
838080,993.9168090820312,1.10373345771153e-19,3294
838210,993.9307861328125,1.10373345771153e-19,3294
838340,993.8905029296875,1.10373345771153e-19,3294
838470,993.9041748046875,1.10373345771153e-19,3294
838600,993.8939208984375,1.10373345771153e-19,3294
838730,993.9287109375,1.10373345771153e-19,3295
838870,993.9320678710938,1.10373345771153e-19,3295
839010,993.9085693359375,1.10373345771153e-19,3295
839140,993.9122924804688,1.10373345771153e-19,3296
839290,993.8958740234375,1.10373345771153e-19,3296
839420,993.91015625,1.10373345771153e-19,3297
839580,993.9104614257812,1.10373345771153e-19,3297
839710,993.904296875,1.10373345771153e-19,3297
839840,993.877685546875,1.10373345771153e-19,3298
839970,993.8987426757812,1.10373345771153e-19,3298
840110,993.936279296875,1.10373345771153e-19,3298
840250,993.9325561523438,1.10373345771153e-19,3298
840380,993.9013671875,1.10373345771153e-19,3295
840510,993.8474731445312,1.10373345771153e-19,3296
840640,993.9232788085938,1.10373345771153e-19,3299
840790,993.9645385742188,1.10373345771153e-19,3299
840960,993.9658813476562,1.10373345771153e-19,3300
841090,993.9146728515625,1.10373345771153e-19,3300
841220,993.9019775390625,1.10373345771153e-19,3301
841360,993.9112548828125,1.10373345771153e-19,3300
841490,993.90478515625,1.10373345771153e-19,3300
841630,993.9019775390625,1.10373345771153e-19,3301
841770,993.9060668945312,1.10373345771153e-19,3301
841900,993.9026489257812,1.10373345771153e-19,3301
842030,993.9404907226562,1.10373345771153e-19,3302
842170,993.9271850585938,1.10373345771153e-19,3302
842300,993.9076538085938,1.10373345771153e-19,3303
842430,993.925048828125,1.10373345771153e-19,3303
842560,993.9179077148438,1.10373345771153e-19,3303
842690,993.9185180664062,1.10373345771153e-19,3303
842850,993.908935546875,1.10373345771153e-19,3304
842990,993.912353515625,1.10373345771153e-19,3304
843120,993.8884887695312,1.10373345771153e-19,3304
843250,993.9170532226562,1.10373345771153e-19,3305
843380,993.9241943359375,1.10373345771153e-19,3305
843510,993.904052734375,1.10373345771153e-19,3305
843640,993.9248657226562,1.10373345771153e-19,3305
843800,993.8910522460938,1.10373345771153e-19,3306
843970,993.9254760742188,1.10373345771153e-19,3306
844100,993.9124755859375,1.10373345771153e-19,3306
844230,993.9121704101562,1.10373345771153e-19,3306
844390,993.9131469726562,1.10373345771153e-19,3307
844520,993.93017578125,1.10373345771153e-19,3307
844650,993.9237060546875,1.10373345771153e-19,3307
844790,993.9066162109375,1.10373345771153e-19,3307
844970,993.9075927734375,1.10373345771153e-19,3308
845100,993.9290161132812,1.10373345771153e-19,3309
845230,993.880615234375,1.10373345771153e-19,3308
845360,993.898681640625,1.10373345771153e-19,3309
845490,993.8924560546875,1.10373345771153e-19,3309
845620,993.8980102539062,1.10373345771153e-19,3308
845770,993.8788452148438,1.10373345771153e-19,3309
845980,993.9030151367188,1.10373345771153e-19,3310
846110,993.8692626953125,1.10373345771153e-19,3310
846240,993.8804321289062,1.10373345771153e-19,3311
846370,993.8944091796875,1.10373345771153e-19,3311
846500,993.866455078125,1.10373345771153e-19,3310
846630,993.8814086914062,1.10373345771153e-19,3311
846770,993.8814086914062,1.10373345771153e-19,3311
846900,993.9118041992188,1.10373345771153e-19,3311
847030,993.9205322265625,1.10373345771153e-19,3313
847170,993.8435668945312,1.10373345771153e-19,3311
847300,993.8447265625,1.10373345771153e-19,3309
847430,993.7816772460938,1.10373345771153e-19,3308
847560,993.844482421875,1.10373345771153e-19,3312
847690,993.82763671875,1.10373345771153e-19,3309
847820,993.8799438476562,1.10373345771153e-19,3313
847980,993.6123657226562,1.10373345771153e-19,3296
848110,993.8006591796875,1.10373345771153e-19,3310
848240,993.782958984375,1.10373345771153e-19,3309
848370,993.6920776367188,1.10373345771153e-19,3302
848510,993.790771484375,1.10373345771153e-19,3310
848650,993.787353515625,1.10373345771153e-19,3310
848800,993.847412109375,1.10373345771153e-19,3314
848990,993.8743896484375,1.10373345771153e-19,3314
849130,993.901123046875,1.10373345771153e-19,3316
849270,993.8505859375,1.10373345771153e-19,3317
849400,993.882568359375,1.10373345771153e-19,3318
849530,993.9421997070312,1.10373345771153e-19,3319
849690,993.9056396484375,1.10373345771153e-19,3320
