time_boot_ms,xacc,yacc,zacc,xgyro,ygyro,zgyro,xmag,ymag,zmag
1193300,-731,-100,622,-26,21,4,32767,32767,32767
1193400,-730,-99,624,-26,21,4,32767,32767,32767
1193500,-729,-98,626,-27,22,4,32767,32767,32767
1193600,-730,-100,625,-26,20,4,32767,32767,32767
1193700,-730,-98,625,-26,20,4,32767,32767,32767
1193800,-729,-99,625,-25,19,4,32767,32767,32767
1193900,-731,-98,623,-26,21,6,32767,32767,32767
1194000,-728,-98,625,-26,20,4,32767,32767,32767
1194100,-730,-99,625,-26,20,4,32767,32767,32767
1194200,-729,-98,624,-26,20,4,32767,32767,32767
1194300,-730,-99,624,-26,21,4,32767,32767,32767
1194400,-729,-98,623,-26,20,4,32767,32767,32767
1194500,-730,-99,625,-26,20,4,32767,32767,32767
1194600,-729,-97,626,-26,20,4,32767,32767,32767
1194700,-729,-97,625,-26,21,4,32767,32767,32767
1194800,-729,-99,625,-26,20,4,32767,32767,32767
1194900,-729,-98,623,-26,20,4,32767,32767,32767
1195000,-730,-98,625,-26,20,4,32767,32767,32767
1195100,-728,-98,626,-26,20,4,32767,32767,32767
1195200,-730,-100,624,-26,21,4,32767,32767,32767
1195300,-729,-99,626,-26,20,4,32767,32767,32767
1195400,-729,-99,624,-26,21,4,32767,32767,32767
1195500,-729,-99,625,-27,21,4,32767,32767,32767
1195600,-729,-98,627,-27,21,4,32767,32767,32767
1195700,-730,-99,625,-26,18,4,32767,32767,32767
1195800,-729,-99,626,-26,22,4,32767,32767,32767
1195900,-729,-99,625,-26,20,4,32767,32767,32767
1196000,-730,-99,625,-26,20,4,32767,32767,32767
1196100,-730,-98,625,-26,20,6,32767,32767,32767
1196200,-729,-99,624,-26,20,4,32767,32767,32767
1196300,-729,-99,623,-26,19,4,32767,32767,32767
1196400,-729,-98,625,-26,20,4,32767,32767,32767
1196500,-729,-98,624,-26,21,4,32767,32767,32767
1196610,-730,-99,625,-26,20,4,32767,32767,32767
1196700,-730,-98,626,-26,20,4,32767,32767,32767
1196800,-730,-99,623,-26,20,4,32767,32767,32767
1196900,-729,-99,624,-26,20,4,32767,32767,32767
1197000,-729,-99,624,-26,20,4,32767,32767,32767
1197100,-729,-100,625,-26,21,4,32767,32767,32767
1197200,-729,-99,625,-26,20,4,32767,32767,32767
1197300,-729,-98,625,-27,21,4,32767,32767,32767
1197400,-730,-99,624,-26,20,4,32767,32767,32767
1197500,-731,-98,623,-26,21,6,32767,32767,32767
1197600,-729,-99,625,-26,19,4,32767,32767,32767
1197700,-730,-99,625,-26,20,4,32767,32767,32767
1197810,-730,-98,625,-26,20,4,32767,32767,32767
1197900,-730,-99,623,-26,20,4,32767,32767,32767
1198000,-730,-100,625,-26,20,4,32767,32767,32767
1198100,-729,-98,626,-26,20,4,32767,32767,32767
1198200,-730,-99,624,-26,20,6,32767,32767,32767
1198300,-729,-99,625,-26,20,3,32767,32767,32767
1198400,-734,-97,624,-26,21,8,32767,32767,32767
1198500,-729,-99,625,-26,19,3,32767,32767,32767
1198600,-729,-99,624,-27,23,4,32767,32767,32767
1198700,-730,-98,625,-26,19,4,32767,32767,32767
1198800,-729,-100,625,-26,19,4,32767,32767,32767
1198900,-729,-98,625,-26,20,4,32767,32767,32767
1199010,-730,-100,625,-26,20,4,32767,32767,32767
1199100,-729,-99,625,-26,20,4,32767,32767,32767
1199200,-729,-98,626,-26,20,4,32767,32767,32767
1199300,-730,-98,624,-26,20,4,32767,32767,32767
1199400,-729,-98,625,-26,20,4,32767,32767,32767
1199500,-729,-99,624,-26,20,4,32767,32767,32767
1199600,-729,-98,625,-26,20,4,32767,32767,32767
1199700,-729,-98,625,-26,20,4,32767,32767,32767
1199800,-731,-99,624,-26,21,4,32767,32767,32767
1199900,-730,-98,625,-26,21,4,32767,32767,32767
1200000,-729,-97,625,-26,20,4,32767,32767,32767
1200100,-731,-100,625,-26,19,4,32767,32767,32767
1200200,-728,-99,625,-26,21,4,32767,32767,32767
1200310,-729,-98,625,-26,19,4,32767,32767,32767
1200400,-729,-99,625,-26,20,4,32767,32767,32767
1200500,-729,-99,624,-26,21,4,32767,32767,32767
1200600,-731,-99,623,-26,20,4,32767,32767,32767
1200700,-730,-99,625,-26,20,4,32767,32767,32767
1200800,-729,-100,625,-26,20,4,32767,32767,32767
1200900,-730,-99,624,-26,20,4,32767,32767,32767
1201000,-729,-99,624,-26,20,4,32767,32767,32767
1201100,-729,-99,622,-25,20,4,32767,32767,32767
1201200,-728,-99,625,-26,20,4,32767,32767,32767
1201300,-729,-98,625,-26,20,4,32767,32767,32767
1201400,-729,-99,625,-26,20,4,32767,32767,32767
1201510,-729,-99,625,-26,20,4,32767,32767,32767
1201600,-730,-100,624,-26,21,4,32767,32767,32767
1201700,-729,-98,625,-26,20,4,32767,32767,32767
1201800,-729,-99,625,-26,20,4,32767,32767,32767
1201900,-729,-99,625,-26,20,4,32767,32767,32767
1202000,-730,-99,623,-26,20,4,32767,32767,32767
1202100,-730,-99,624,-26,20,4,32767,32767,32767
1202200,-730,-99,624,-26,20,4,32767,32767,32767
1202300,-729,-98,624,-26,20,4,32767,32767,32767
1202400,-730,-99,625,-26,20,3,32767,32767,32767
1202500,-729,-99,625,-25,19,6,32767,32767,32767
1202600,-730,-98,624,-26,22,6,32767,32767,32767
1202710,-729,-98,625,-25,18,4,32767,32767,32767
1202800,-730,-99,625,-26,20,4,32767,32767,32767
1202900,-729,-99,625,-26,19,3,32767,32767,32767
1203000,-729,-98,626,-26,18,3,32767,32767,32767
1203100,-730,-100,625,-26,18,4,32767,32767,32767
1203200,-729,-98,625,-26,21,4,32767,32767,32767
1203300,-730,-98,625,-26,20,4,32767,32767,32767
1203400,-730,-99,625,-26,20,4,32767,32767,32767
1203500,-729,-99,625,-26,19,4,32767,32767,32767
1203600,-730,-98,624,-26,20,6,32767,32767,32767
1203700,-729,-98,625,-26,21,4,32767,32767,32767
1203800,-729,-98,625,-26,19,4,32767,32767,32767
1203910,-730,-98,624,-26,21,4,32767,32767,32767
1204000,-729,-99,624,-26,21,4,32767,32767,32767
1204100,-730,-99,625,-26,20,6,32767,32767,32767
1204200,-730,-98,625,-26,20,4,32767,32767,32767
1204300,-729,-98,626,-26,20,4,32767,32767,32767
1204400,-733,-100,621,-25,21,6,32767,32767,32767
1204500,-730,-99,624,-26,20,4,32767,32767,32767
1204600,-728,-98,626,-25,18,4,32767,32767,32767
1204700,-729,-99,624,-26,19,4,32767,32767,32767
1204800,-729,-100,625,-26,19,3,32767,32767,32767
1204910,-730,-99,624,-26,19,4,32767,32767,32767
1205000,-729,-97,625,-26,21,4,32767,32767,32767
1205100,-730,-99,625,-26,21,3,32767,32767,32767
1205210,-730,-99,624,-26,20,4,32767,32767,32767
1205300,-729,-99,625,-26,20,4,32767,32767,32767
1205400,-731,-99,625,-26,20,6,32767,32767,32767
1205500,-729,-99,625,-25,19,4,32767,32767,32767
1205600,-729,-99,626,-26,19,4,32767,32767,32767
1205700,-730,-98,624,-26,19,4,32767,32767,32767
1205800,-729,-98,627,-26,20,4,32767,32767,32767
1205910,-729,-98,625,-26,20,4,32767,32767,32767
1206000,-730,-98,623,-26,21,3,32767,32767,32767
1206100,-730,-99,624,-26,21,4,32767,32767,32767
1206200,-730,-99,624,-26,19,4,32767,32767,32767
1206300,-730,-99,624,-26,20,4,32767,32767,32767
1206410,-729,-99,625,-26,19,4,32767,32767,32767
1206500,-730,-99,624,-26,19,4,32767,32767,32767
1206600,-730,-98,624,-25,20,4,32767,32767,32767
1206700,-729,-99,625,-26,21,4,32767,32767,32767
1206800,-730,-98,625,-26,20,4,32767,32767,32767
1206900,-729,-99,623,-26,21,4,32767,32767,32767
1207000,-730,-99,624,-25,20,4,32767,32767,32767
1207100,-730,-99,625,-26,20,4,32767,32767,32767
1207200,-730,-100,623,-26,20,4,32767,32767,32767
1207300,-728,-99,626,-26,20,4,32767,32767,32767
1207400,-730,-100,625,-26,19,4,32767,32767,32767
1207500,-730,-98,624,-26,19,4,32767,32767,32767
1207600,-730,-98,625,-26,20,4,32767,32767,32767
1207710,-730,-99,623,-26,22,4,32767,32767,32767
1207800,-729,-100,625,-26,20,4,32767,32767,32767
1207900,-729,-97,626,-26,19,4,32767,32767,32767
1208000,-730,-99,625,-26,19,4,32767,32767,32767
1208100,-730,-98,623,-26,20,4,32767,32767,32767
1208200,-729,-99,625,-27,22,4,32767,32767,32767
1208300,-729,-98,624,-27,21,4,32767,32767,32767
1208400,-729,-99,625,-26,20,4,32767,32767,32767
1208500,-730,-98,625,-26,20,4,32767,32767,32767
1208600,-730,-99,624,-26,20,4,32767,32767,32767
1208700,-730,-99,625,-26,20,4,32767,32767,32767
1208800,-730,-99,626,-26,20,4,32767,32767,32767
1208900,-730,-99,625,-26,20,4,32767,32767,32767
1209010,-729,-99,625,-26,20,4,32767,32767,32767
1209100,-730,-99,624,-26,20,4,32767,32767,32767
1209200,-730,-99,624,-26,20,6,32767,32767,32767
1209300,-730,-98,625,-26,20,4,32767,32767,32767
1209400,-729,-99,626,-26,20,4,32767,32767,32767
1209500,-730,-100,624,-27,21,3,32767,32767,32767
1209600,-728,-98,627,-26,20,4,32767,32767,32767
1209700,-730,-99,624,-26,20,4,32767,32767,32767
1209800,-731,-99,623,-26,21,4,32767,32767,32767
1209900,-729,-98,626,-26,20,4,32767,32767,32767
1210000,-729,-98,623,-26,21,4,32767,32767,32767
1210100,-729,-99,625,-26,20,4,32767,32767,32767
1210210,-730,-99,625,-25,18,4,32767,32767,32767
1210300,-730,-98,624,-26,20,4,32767,32767,32767
1210400,-729,-99,624,-26,21,4,32767,32767,32767
1210500,-729,-99,625,-26,20,4,32767,32767,32767
1210600,-730,-99,624,-26,22,4,32767,32767,32767
1210700,-731,-100,624,-26,20,4,32767,32767,32767
1210800,-729,-99,625,-26,20,4,32767,32767,32767
1210900,-730,-99,625,-26,20,4,32767,32767,32767
1211000,-730,-99,626,-26,20,4,32767,32767,32767
1211100,-730,-99,626,-26,20,4,32767,32767,32767
1211200,-731,-99,624,-26,20,4,32767,32767,32767
1211300,-729,-98,626,-26,20,4,32767,32767,32767
1211400,-729,-99,625,-26,20,4,32767,32767,32767
1211510,-730,-99,625,-26,20,4,32767,32767,32767
1211600,-729,-98,625,-26,20,4,32767,32767,32767
1211700,-730,-99,624,-26,21,4,32767,32767,32767
1211800,-729,-100,625,-26,20,4,32767,32767,32767
1211900,-730,-99,625,-26,21,4,32767,32767,32767
1212000,-729,-99,623,-26,20,4,32767,32767,32767
1212100,-730,-100,624,-26,20,4,32767,32767,32767
1212200,-729,-99,625,-26,20,4,32767,32767,32767
1212300,-729,-99,625,-26,20,4,32767,32767,32767
1212400,-730,-99,625,-26,20,4,32767,32767,32767
1212500,-730,-99,625,-26,20,4,32767,32767,32767
1212600,-729,-98,625,-26,20,4,32767,32767,32767
1212700,-730,-99,625,-26,20,4,32767,32767,32767
1212800,-728,-98,625,-26,20,4,32767,32767,32767
1212900,-731,-98,624,-26,21,4,32767,32767,32767
1213000,-730,-98,625,-26,20,4,32767,32767,32767
1213100,-729,-99,624,-26,20,4,32767,32767,32767
1213200,-730,-100,625,-26,20,4,32767,32767,32767
1213300,-729,-98,624,-26,20,4,32767,32767,32767
1213400,-731,-99,624,-26,20,4,32767,32767,32767
1213500,-729,-98,625,-26,20,4,32767,32767,32767
1213600,-729,-99,623,-26,20,4,32767,32767,32767
1213700,-730,-99,624,-26,21,4,32767,32767,32767
1213800,-729,-98,625,-26,20,4,32767,32767,32767
1213900,-730,-98,625,-26,22,4,32767,32767,32767
1214000,-729,-99,625,-25,18,4,32767,32767,32767
1214100,-729,-98,624,-26,20,4,32767,32767,32767
1214200,-729,-99,626,-26,19,4,32767,32767,32767
1214300,-731,-99,624,-26,20,4,32767,32767,32767
1214400,-729,-98,625,-26,20,4,32767,32767,32767
1214500,-732,-100,623,-26,21,4,32767,32767,32767
1214600,-729,-97,627,-26,21,4,32767,32767,32767
1214700,-729,-97,626,-26,19,3,32767,32767,32767
1214800,-730,-99,625,-25,19,4,32767,32767,32767
1214910,-729,-98,624,-26,20,4,32767,32767,32767
1215010,-730,-99,623,-26,21,4,32767,32767,32767
1215100,-728,-99,627,-26,19,4,32767,32767,32767
1215210,-729,-99,626,-25,20,4,32767,32767,32767
1215300,-730,-99,624,-26,20,4,32767,32767,32767
1215400,-728,-98,625,-25,18,4,32767,32767,32767
1215500,-729,-99,625,-26,19,4,32767,32767,32767
1215600,-729,-98,624,-26,21,4,32767,32767,32767
1215700,-729,-99,624,-26,21,4,32767,32767,32767
1215800,-730,-99,624,-26,20,4,32767,32767,32767
1215910,-729,-99,626,-26,20,4,32767,32767,32767
1216010,-729,-99,625,-26,20,4,32767,32767,32767
1216100,-730,-99,625,-26,20,4,32767,32767,32767
1216200,-730,-98,625,-26,20,4,32767,32767,32767
1216300,-729,-99,625,-26,20,4,32767,32767,32767
1216400,-729,-98,625,-26,20,4,32767,32767,32767
1216500,-729,-98,624,-26,20,4,32767,32767,32767
1216600,-729,-99,625,-26,19,4,32767,32767,32767
1216700,-730,-98,625,-26,20,4,32767,32767,32767
1216800,-730,-99,626,-26,20,4,32767,32767,32767
1216900,-729,-98,624,-26,19,4,32767,32767,32767
1217000,-729,-99,624,-26,21,4,32767,32767,32767
1217100,-729,-98,625,-26,21,4,32767,32767,32767
1217200,-731,-98,625,-26,20,4,32767,32767,32767
1217300,-729,-99,625,-26,20,4,32767,32767,32767
1217400,-729,-99,624,-26,20,4,32767,32767,32767
1217500,-730,-98,624,-26,20,4,32767,32767,32767
1217600,-729,-98,625,-26,21,4,32767,32767,32767
1217710,-730,-98,625,-26,20,4,32767,32767,32767
1217800,-729,-99,625,-26,19,4,32767,32767,32767
1217900,-727,-100,625,-27,21,2,32767,32767,32767
1218000,-731,-99,623,-28,26,4,32767,32767,32767
1218100,-729,-99,625,-25,18,4,32767,32767,32767
1218200,-729,-99,626,-26,21,6,32767,32767,32767
1218300,-729,-98,624,-26,19,4,32767,32767,32767
1218400,-729,-99,625,-26,20,4,32767,32767,32767
1218500,-729,-99,624,-26,20,4,32767,32767,32767
1218600,-729,-99,626,-26,21,4,32767,32767,32767
1218700,-729,-99,625,-26,20,4,32767,32767,32767
1218800,-729,-98,624,-26,20,4,32767,32767,32767
1218910,-729,-98,624,-26,20,4,32767,32767,32767
1219000,-730,-100,624,-26,20,4,32767,32767,32767
1219100,-729,-99,626,-26,21,4,32767,32767,32767
1219200,-729,-99,625,-26,20,4,32767,32767,32767
1219300,-729,-99,625,-26,20,4,32767,32767,32767
1219400,-730,-98,624,-26,20,4,32767,32767,32767
1219500,-729,-98,625,-26,20,4,32767,32767,32767
1219600,-729,-98,624,-26,20,4,32767,32767,32767
1219700,-729,-99,625,-26,20,4,32767,32767,32767
1219800,-730,-98,627,-26,20,4,32767,32767,32767
1219900,-729,-98,625,-26,20,4,32767,32767,32767
1220000,-729,-98,625,-26,20,4,32767,32767,32767
1220100,-729,-100,624,-26,20,4,32767,32767,32767
1220210,-730,-99,623,-26,20,4,32767,32767,32767
1220300,-729,-98,625,-26,20,4,32767,32767,32767
1220400,-729,-99,625,-26,20,4,32767,32767,32767
1220500,-729,-98,628,-26,19,4,32767,32767,32767
1220600,-729,-100,625,-26,20,4,32767,32767,32767
1220700,-729,-99,625,-26,21,4,32767,32767,32767
1220800,-729,-100,625,-26,20,4,32767,32767,32767
1220900,-729,-99,624,-26,21,4,32767,32767,32767
1221010,-729,-99,625,-26,20,4,32767,32767,32767
1221100,-730,-99,625,-26,20,4,32767,32767,32767
1221200,-729,-99,625,-26,20,4,32767,32767,32767
1221300,-730,-99,624,-26,21,4,32767,32767,32767
1221410,-730,-97,625,-26,21,4,32767,32767,32767
1221500,-729,-99,625,-26,20,4,32767,32767,32767
1221600,-730,-99,625,-26,20,4,32767,32767,32767
1221700,-729,-99,625,-26,20,4,32767,32767,32767
1221800,-729,-98,624,-26,21,4,32767,32767,32767
1221900,-729,-99,624,-26,21,4,32767,32767,32767
1222010,-730,-98,625,-26,20,4,32767,32767,32767
1222100,-729,-99,623,-26,20,6,32767,32767,32767
1222200,-729,-99,624,-26,20,4,32767,32767,32767
1222300,-729,-98,625,-26,20,4,32767,32767,32767
1222400,-729,-98,625,-26,20,4,32767,32767,32767
1222500,-729,-99,625,-26,20,4,32767,32767,32767
1222610,-729,-99,625,-26,20,4,32767,32767,32767
1222700,-730,-99,624,-26,20,6,32767,32767,32767
1222800,-730,-98,625,-26,20,4,32767,32767,32767
1222900,-730,-99,624,-26,20,4,32767,32767,32767
1223010,-730,-99,625,-26,20,4,32767,32767,32767
1223100,-729,-98,625,-26,20,4,32767,32767,32767
1223200,-729,-99,625,-26,20,4,32767,32767,32767
1223300,-729,-99,625,-26,20,4,32767,32767,32767
1223400,-729,-99,625,-26,20,4,32767,32767,32767
1223500,-729,-99,625,-26,20,4,32767,32767,32767
1223600,-730,-98,624,-26,20,6,32767,32767,32767
1223700,-729,-98,625,-26,20,4,32767,32767,32767
1223810,-729,-99,623,-26,20,4,32767,32767,32767
1223900,-729,-99,625,-26,21,4,32767,32767,32767
1224000,-729,-99,625,-26,20,4,32767,32767,32767
1224100,-730,-98,625,-26,20,4,32767,32767,32767
1224200,-730,-98,625,-26,20,4,32767,32767,32767
1224300,-730,-98,624,-27,20,4,32767,32767,32767
1224400,-729,-98,625,-26,20,4,32767,32767,32767
1224500,-729,-99,625,-27,21,4,32767,32767,32767
1224600,-729,-99,625,-26,20,4,32767,32767,32767
1224700,-730,-99,625,-26,20,4,32767,32767,32767
1224800,-729,-99,625,-26,20,4,32767,32767,32767
1224900,-729,-98,625,-26,20,4,32767,32767,32767
1225000,-730,-99,624,-26,20,6,32767,32767,32767
1225100,-729,-98,625,-26,20,4,32767,32767,32767
1225200,-729,-99,625,-26,20,4,32767,32767,32767
1225300,-730,-98,624,-26,21,4,32767,32767,32767
1225400,-728,-98,626,-26,19,4,32767,32767,32767
1225500,-730,-98,625,-26,20,4,32767,32767,32767
1225600,-729,-99,625,-26,20,6,32767,32767,32767
1225700,-730,-99,627,-26,21,4,32767,32767,32767
1225800,-730,-99,625,-26,20,3,32767,32767,32767
1225900,-729,-98,625,-26,20,4,32767,32767,32767
1226000,-730,-98,624,-26,20,4,32767,32767,32767
1226100,-729,-99,625,-26,20,4,32767,32767,32767
1226200,-729,-98,625,-26,20,4,32767,32767,32767
1226310,-729,-99,625,-26,20,4,32767,32767,32767
1226400,-730,-99,625,-26,21,4,32767,32767,32767
1226500,-730,-99,625,-26,20,4,32767,32767,32767
1226600,-729,-99,625,-26,20,4,32767,32767,32767
1226700,-730,-99,625,-26,20,4,32767,32767,32767
1226800,-729,-99,625,-26,21,6,32767,32767,32767
1226900,-730,-99,624,-26,20,6,32767,32767,32767
1227000,-730,-99,625,-26,20,4,32767,32767,32767
1227100,-730,-99,625,-26,20,4,32767,32767,32767
1227200,-730,-98,624,-26,21,3,32767,32767,32767
1227300,-729,-99,623,-26,20,4,32767,32767,32767
1227400,-730,-99,624,-26,21,4,32767,32767,32767
1227510,-729,-99,625,-25,20,4,32767,32767,32767
1227600,-729,-99,625,-25,19,4,32767,32767,32767
1227700,-729,-98,625,-25,20,4,32767,32767,32767
1227800,-730,-99,625,-26,20,4,32767,32767,32767
1227900,-730,-99,625,-26,21,4,32767,32767,32767
1228000,-729,-99,625,-26,20,4,32767,32767,32767
1228100,-729,-98,625,-25,19,4,32767,32767,32767
1228200,-730,-98,624,-26,20,4,32767,32767,32767
1228300,-729,-98,625,-26,21,4,32767,32767,32767
1228400,-729,-99,625,-26,20,4,32767,32767,32767
1228500,-730,-98,623,-26,20,4,32767,32767,32767
1228600,-729,-99,626,-26,20,4,32767,32767,32767
1228710,-729,-98,625,-26,20,4,32767,32767,32767
1228800,-730,-99,625,-26,21,4,32767,32767,32767
1228900,-729,-98,625,-26,21,4,32767,32767,32767
1229000,-730,-98,625,-26,19,4,32767,32767,32767
1229100,-730,-99,624,-26,21,4,32767,32767,32767
1229200,-730,-98,626,-26,21,4,32767,32767,32767
1229300,-729,-99,625,-26,20,4,32767,32767,32767
1229400,-729,-99,626,-26,20,4,32767,32767,32767
1229500,-729,-98,625,-26,20,4,32767,32767,32767
1229600,-730,-99,624,-26,21,4,32767,32767,32767
1229700,-729,-98,623,-26,20,4,32767,32767,32767
1229800,-730,-99,624,-26,21,4,32767,32767,32767
1229910,-729,-99,625,-26,20,4,32767,32767,32767
1230000,-729,-98,625,-26,20,4,32767,32767,32767
1230100,-729,-99,625,-26,20,4,32767,32767,32767
1230200,-730,-99,624,-26,20,4,32767,32767,32767
1230300,-729,-99,624,-26,20,3,32767,32767,32767
1230400,-730,-100,625,-26,20,4,32767,32767,32767
1230500,-729,-99,625,-26,20,4,32767,32767,32767
1230600,-729,-99,625,-25,20,4,32767,32767,32767
1230700,-728,-99,626,-26,20,4,32767,32767,32767
1230800,-730,-98,623,-26,20,6,32767,32767,32767
1230900,-729,-99,624,-26,20,4,32767,32767,32767
1231000,-730,-98,625,-26,21,4,32767,32767,32767
1231110,-729,-99,623,-26,20,4,32767,32767,32767
1231200,-730,-99,626,-26,20,4,32767,32767,32767
1231300,-729,-99,624,-26,20,4,32767,32767,32767
1231400,-729,-99,625,-26,20,4,32767,32767,32767
1231500,-729,-100,625,-26,20,4,32767,32767,32767
1231600,-729,-99,625,-25,20,4,32767,32767,32767
1231700,-729,-99,624,-26,20,4,32767,32767,32767
1231800,-730,-98,625,-26,20,4,32767,32767,32767
1231900,-728,-100,625,-26,20,4,32767,32767,32767
1232000,-729,-99,624,-26,20,4,32767,32767,32767
1232100,-729,-99,624,-26,20,4,32767,32767,32767
1232200,-729,-99,624,-25,21,4,32767,32767,32767
1232300,-729,-99,626,-26,20,4,32767,32767,32767
1232400,-729,-98,626,-26,20,6,32767,32767,32767
1232500,-729,-99,624,-26,20,4,32767,32767,32767
1232600,-730,-99,624,-26,20,4,32767,32767,32767
1232700,-730,-98,625,-26,20,4,32767,32767,32767
1232800,-730,-98,625,-26,20,4,32767,32767,32767
1232900,-728,-99,625,-26,20,4,32767,32767,32767
1233000,-729,-98,624,-26,20,4,32767,32767,32767
1233100,-729,-99,625,-26,20,6,32767,32767,32767
1233200,-730,-98,625,-26,20,4,32767,32767,32767
1233300,-729,-99,625,-26,19,4,32767,32767,32767
1233400,-729,-99,625,-26,19,4,32767,32767,32767
1233500,-730,-99,625,-26,20,4,32767,32767,32767
1233600,-729,-99,625,-26,20,3,32767,32767,32767
1233700,-730,-99,624,-26,21,4,32767,32767,32767
1233800,-729,-98,626,-26,19,4,32767,32767,32767
1233900,-729,-99,625,-26,20,4,32767,32767,32767
1234000,-730,-99,625,-26,19,4,32767,32767,32767
1234100,-731,-99,625,-26,20,4,32767,32767,32767
1234200,-730,-98,625,-26,20,4,32767,32767,32767
1234300,-730,-99,624,-26,20,4,32767,32767,32767
1234400,-729,-99,624,-26,20,4,32767,32767,32767
1234500,-730,-99,624,-26,20,4,32767,32767,32767
1234600,-729,-99,625,-26,20,4,32767,32767,32767
1234700,-729,-99,625,-26,20,4,32767,32767,32767
1234810,-729,-98,625,-26,20,4,32767,32767,32767
1234900,-729,-99,624,-26,21,4,32767,32767,32767
1235000,-730,-99,623,-26,20,4,32767,32767,32767
1235100,-730,-99,625,-26,20,4,32767,32767,32767
1235200,-729,-99,625,-26,19,4,32767,32767,32767
1235300,-729,-98,624,-26,20,4,32767,32767,32767
1235400,-729,-98,625,-26,20,4,32767,32767,32767
1235500,-729,-98,625,-26,20,4,32767,32767,32767
1235600,-730,-99,625,-26,21,4,32767,32767,32767
1235700,-729,-99,625,-26,20,4,32767,32767,32767
1235800,-730,-98,625,-26,20,4,32767,32767,32767
1235900,-729,-99,625,-26,20,4,32767,32767,32767
1236010,-729,-98,626,-26,20,4,32767,32767,32767
1236100,-729,-98,626,-26,20,4,32767,32767,32767
1236200,-729,-99,624,-26,20,4,32767,32767,32767
1236300,-730,-97,624,-26,20,4,32767,32767,32767
1236400,-729,-99,625,-26,20,4,32767,32767,32767
1236500,-730,-100,623,-26,21,4,32767,32767,32767
1236600,-729,-99,625,-26,20,4,32767,32767,32767
1236700,-728,-99,625,-26,20,4,32767,32767,32767
1236800,-729,-98,624,-26,20,4,32767,32767,32767
1236900,-730,-98,625,-26,20,4,32767,32767,32767
1237000,-730,-98,624,-26,20,4,32767,32767,32767
1237100,-730,-99,625,-26,20,4,32767,32767,32767
1237210,-730,-98,625,-26,20,6,32767,32767,32767
1237300,-729,-99,624,-26,20,4,32767,32767,32767
1237400,-729,-99,624,-25,20,4,32767,32767,32767
1237500,-729,-99,624,-26,20,4,32767,32767,32767
1237600,-730,-99,625,-26,20,4,32767,32767,32767
1237700,-730,-100,625,-26,19,4,32767,32767,32767
1237800,-729,-99,625,-26,20,4,32767,32767,32767
1237900,-729,-98,625,-26,20,4,32767,32767,32767
1238000,-729,-99,625,-26,20,4,32767,32767,32767
1238100,-729,-99,624,-26,20,4,32767,32767,32767
1238200,-730,-98,625,-26,20,4,32767,32767,32767
1238300,-729,-99,625,-26,20,4,32767,32767,32767
1238410,-729,-99,625,-26,20,4,32767,32767,32767
1238500,-730,-99,625,-26,20,4,32767,32767,32767
1238600,-729,-98,624,-26,20,4,32767,32767,32767
1238700,-729,-98,625,-26,20,4,32767,32767,32767
1238800,-729,-98,624,-26,20,4,32767,32767,32767
1238900,-729,-99,624,-26,20,4,32767,32767,32767
1239000,-729,-99,624,-26,20,4,32767,32767,32767
1239100,-730,-99,625,-26,20,4,32767,32767,32767
1239200,-730,-99,623,-26,20,4,32767,32767,32767
1239300,-729,-99,625,-26,20,4,32767,32767,32767
1239400,-730,-99,624,-26,20,4,32767,32767,32767
1239500,-729,-99,624,-26,20,4,32767,32767,32767
1239600,-729,-99,625,-25,20,4,32767,32767,32767
1239700,-730,-99,624,-26,20,6,32767,32767,32767
1239800,-729,-99,625,-26,20,4,32767,32767,32767
1239900,-729,-100,625,-26,20,4,32767,32767,32767
1240000,-730,-99,625,-26,20,4,32767,32767,32767
1240100,-729,-100,625,-26,20,4,32767,32767,32767
1240200,-729,-99,624,-26,20,4,32767,32767,32767
1240300,-730,-99,624,-26,20,4,32767,32767,32767
1240400,-729,-98,625,-26,20,4,32767,32767,32767
1240500,-730,-99,625,-26,20,4,32767,32767,32767
1240600,-729,-100,624,-26,20,4,32767,32767,32767
1240700,-730,-99,624,-26,20,4,32767,32767,32767
1240800,-729,-98,624,-26,20,4,32767,32767,32767
1240900,-729,-99,627,-26,20,4,32767,32767,32767
1241000,-729,-98,625,-26,20,4,32767,32767,32767
1241100,-729,-99,625,-26,20,4,32767,32767,32767
1241200,-730,-98,624,-26,19,4,32767,32767,32767
1241300,-729,-97,624,-26,24,4,32767,32767,32767
1241400,-729,-99,625,-26,18,4,32767,32767,32767
1241500,-730,-98,623,-26,21,4,32767,32767,32767
1241600,-729,-99,625,-26,20,4,32767,32767,32767
1241700,-730,-99,624,-26,20,4,32767,32767,32767
1241800,-730,-98,624,-26,20,4,32767,32767,32767
1241900,-730,-100,625,-26,20,4,32767,32767,32767
1242000,-729,-99,624,-26,20,4,32767,32767,32767
1242100,-730,-98,625,-26,20,4,32767,32767,32767
1242200,-730,-100,625,-26,20,4,32767,32767,32767
1242300,-729,-99,625,-26,21,4,32767,32767,32767
1242400,-730,-99,624,-26,20,4,32767,32767,32767
1242500,-729,-98,625,-26,20,4,32767,32767,32767
1242600,-731,-99,625,-26,20,4,32767,32767,32767
1242700,-729,-99,625,-26,20,3,32767,32767,32767
1242800,-728,-99,625,-26,20,4,32767,32767,32767
1242900,-729,-99,625,-26,20,4,32767,32767,32767
1243000,-730,-98,623,-26,20,4,32767,32767,32767
